CBF,In,Out,Nº,Clube
172028,00:00 - 1T,45:00 - 2T,1,Tombense/MG
163064,00:00 - 1T,45:00 - 2T,1,Brusque/SC
398807,00:00 - 1T,INT,2,Tombense/MG
302881,00:00 - 1T,45:00 - 2T,2,Brusque/SC
350930,00:00 - 1T,45:00 - 2T,3,Tombense/MG
311522,00:00 - 1T,45:00 - 2T,3,Brusque/SC
154117,00:00 - 1T,45:00 - 2T,4,Tombense/MG
292096,00:00 - 1T,45:00 - 2T,4,Brusque/SC
313937,00:00 - 1T,19:00 - 2T,5,Tombense/MG
417475,00:00 - 1T,27:00 - 2T,5,Brusque/SC
184524,00:00 - 1T,45:00 - 2T,6,Tombense/MG
182403,00:00 - 1T,45:00 - 2T,6,Brusque/SC
150799,00:00 - 1T,45:00 - 2T,7,Tombense/MG
401299,00:00 - 1T,17:00 - 1T,7,Brusque/SC
412454,00:00 - 1T,30:00 - 2T,8,Tombense/MG
292221,00:00 - 1T,45:00 - 2T,8,Brusque/SC
310961,00:00 - 1T,30:00 - 2T,9,Tombense/MG
642656,00:00 - 1T,45:00 - 2T,9,Brusque/SC
539022,00:00 - 1T,45:00 - 2T,10,Tombense/MG
317054,00:00 - 1T,45:00 - 2T,10,Brusque/SC
316173,00:00 - 1T,42:00 - 2T,11,Tombense/MG
324735,00:00 - 1T,41:00 - 2T,11,Brusque/SC
412193,INT,45:00 - 2T,23,Tombense/MG
171866,17:00 - 1T,45:00 - 2T,12,Brusque/SC
415027,19:00 - 2T,45:00 - 2T,21,Tombense/MG
297578,27:00 - 2T,45:00 - 2T,15,Brusque/SC
520620,30:00 - 2T,45:00 - 2T,15,Tombense/MG
435736,30:00 - 2T,45:00 - 2T,19,Tombense/MG
329667,41:00 - 2T,45:00 - 2T,14,Brusque/SC
401916,42:00 - 2T,45:00 - 2T,22,Tombense/MG
