CBF,In,Out,Nº,Clube
352377,00:00 - 1T,45:00 - 2T,1,Oeste/SP
295153,00:00 - 1T,45:00 - 2T,1,SampaioCorrea/MA
181617,00:00 - 1T,45:00 - 2T,2,Oeste/SP
187091,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
154584,00:00 - 1T,45:00 - 2T,3,Oeste/SP
185846,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
291797,00:00 - 1T,45:00 - 2T,4,Oeste/SP
156897,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
163929,00:00 - 1T,45:00 - 2T,5,Oeste/SP
159339,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
163429,00:00 - 1T,45:00 - 2T,6,Oeste/SP
188816,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
171710,00:00 - 1T,45:00 - 2T,7,Oeste/SP
293188,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
178818,00:00 - 1T,45:00 - 2T,8,Oeste/SP
172714,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
174846,00:00 - 1T,45:00 - 2T,9,Oeste/SP
168995,00:00 - 1T,45:00 - 2T,9,SampaioCorrea/MA
181254,00:00 - 1T,45:00 - 2T,10,Oeste/SP
148584,00:00 - 1T,45:00 - 2T,10,SampaioCorrea/MA
300229,00:00 - 1T,45:00 - 2T,11,Oeste/SP
168366,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
