CBF,In,Out,Nº,Clube
158945,00:00 - 1T,45:00 - 2T,1,Oeste/SP
170739,00:00 - 1T,45:00 - 2T,1,Macaé/RJ
293010,00:00 - 1T,21:00 - 2T,2,Oeste/SP
172132,00:00 - 1T,45:00 - 2T,2,Macaé/RJ
154584,00:00 - 1T,45:00 - 2T,3,Oeste/SP
164070,00:00 - 1T,45:00 - 2T,3,Macaé/RJ
291797,00:00 - 1T,45:00 - 2T,4,Oeste/SP
155127,00:00 - 1T,24:00 - 2T,5,Macaé/RJ
308984,00:00 - 1T,45:00 - 2T,5,Oeste/SP
161603,00:00 - 1T,45:00 - 2T,6,Macaé/RJ
168670,00:00 - 1T,INT,6,Oeste/SP
299111,00:00 - 1T,45:00 - 2T,7,Macaé/RJ
343917,00:00 - 1T,45:00 - 2T,7,Oeste/SP
179395,00:00 - 1T,45:00 - 2T,8,Macaé/RJ
187591,00:00 - 1T,45:00 - 2T,8,Oeste/SP
143708,00:00 - 1T,45:00 - 2T,9,Macaé/RJ
161736,00:00 - 1T,INT,9,Oeste/SP
321820,00:00 - 1T,17:00 - 2T,10,Macaé/RJ
181254,00:00 - 1T,45:00 - 2T,10,Oeste/SP
190230,00:00 - 1T,19:00 - 2T,11,Macaé/RJ
300229,00:00 - 1T,45:00 - 2T,11,Oeste/SP
155674,00:00 - 1T,45:00 - 2T,16,Macaé/RJ
158622,INT,45:00 - 2T,17,Oeste/SP
148740,INT,45:00 - 2T,19,Oeste/SP
330982,17:00 - 2T,45:00 - 2T,18,Macaé/RJ
185199,19:00 - 2T,45:00 - 2T,14,Macaé/RJ
364493,21:00 - 2T,45:00 - 2T,16,Oeste/SP
161624,24:00 - 2T,45:00 - 2T,15,Macaé/RJ
