CBF,In,Out,Nº,Clube
170739,00:00 - 1T,45:00 - 2T,1,Macaé/RJ
129274,00:00 - 1T,45:00 - 2T,1,Atlético/GO
167360,00:00 - 1T,30:00 - 2T,2,Macaé/RJ
175135,00:00 - 1T,45:00 - 2T,2,Atlético/GO
176451,00:00 - 1T,45:00 - 2T,3,Macaé/RJ
167167,00:00 - 1T,45:00 - 2T,3,Atlético/GO
190230,00:00 - 1T,45:00 - 2T,4,Macaé/RJ
168009,00:00 - 1T,45:00 - 2T,4,Atlético/GO
189941,00:00 - 1T,INT,5,Macaé/RJ
352645,00:00 - 1T,45:00 - 2T,5,Atlético/GO
185199,00:00 - 1T,45:00 - 2T,6,Macaé/RJ
292162,00:00 - 1T,45:00 - 2T,6,Atlético/GO
170477,00:00 - 1T,45:00 - 2T,7,Macaé/RJ
298432,00:00 - 1T,45:00 - 2T,7,Atlético/GO
179395,00:00 - 1T,45:00 - 2T,8,Macaé/RJ
335342,00:00 - 1T,26:00 - 2T,8,Atlético/GO
143708,00:00 - 1T,24:00 - 2T,9,Macaé/RJ
293172,00:00 - 1T,32:00 - 2T,9,Atlético/GO
299111,00:00 - 1T,45:00 - 2T,10,Macaé/RJ
330015,00:00 - 1T,45:00 - 2T,10,Atlético/GO
175258,00:00 - 1T,45:00 - 2T,11,Macaé/RJ
292833,00:00 - 1T,+3:00 - 2T,11,Atlético/GO
160061,+3:00 - 2T,45:00 - 2T,14,Atlético/GO
330982,INT,45:00 - 2T,20,Macaé/RJ
161624,24:00 - 2T,45:00 - 2T,15,Macaé/RJ
327121,26:00 - 2T,45:00 - 2T,19,Atlético/GO
305899,30:00 - 2T,45:00 - 2T,22,Macaé/RJ
160150,32:00 - 2T,45:00 - 2T,15,Atlético/GO
