CBF,In,Out,Nº,Clube
168297,00:00 - 1T,45:00 - 2T,1,Macaé/RJ
188424,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
167360,00:00 - 1T,35:00 - 1T,2,Macaé/RJ
184174,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
174616,00:00 - 1T,45:00 - 2T,3,Macaé/RJ
298402,00:00 - 1T,45:00 - 2T,3,Botafogo/RJ
155389,00:00 - 1T,45:00 - 2T,4,Macaé/RJ
307134,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
189941,00:00 - 1T,45:00 - 2T,5,Macaé/RJ
316470,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
161603,00:00 - 1T,45:00 - 2T,6,Macaé/RJ
158204,00:00 - 1T,45:00 - 2T,6,Botafogo/RJ
170477,00:00 - 1T,45:00 - 2T,7,Macaé/RJ
291732,00:00 - 1T,45:00 - 2T,7,Botafogo/RJ
179395,00:00 - 1T,45:00 - 2T,8,Macaé/RJ
293420,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
143708,00:00 - 1T,45:00 - 2T,9,Macaé/RJ
159343,00:00 - 1T,18:00 - 2T,9,Botafogo/RJ
299111,00:00 - 1T,21:00 - 2T,10,Macaé/RJ
296863,00:00 - 1T,39:00 - 1T,10,Botafogo/RJ
190230,00:00 - 1T,36:00 - 2T,11,Macaé/RJ
310596,00:00 - 1T,36:00 - 1T,11,Botafogo/RJ
306568,35:00 - 1T,45:00 - 2T,13,Macaé/RJ
175721,36:00 - 1T,45:00 - 2T,17,Botafogo/RJ
137972,39:00 - 1T,45:00 - 2T,19,Botafogo/RJ
387150,18:00 - 2T,45:00 - 2T,18,Botafogo/RJ
330982,21:00 - 2T,45:00 - 2T,20,Macaé/RJ
172132,36:00 - 2T,45:00 - 2T,17,Macaé/RJ
