CBF,In,Out,Nº,Clube
351142,00:00 - 1T,45:00 - 2T,1,SampaioCorrêa/MA
351526,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
369011,00:00 - 1T,45:00 - 2T,2,SampaioCorrêa/MA
338920,00:00 - 1T,45:00 - 2T,2,VilaNova/GO
306691,00:00 - 1T,45:00 - 2T,4,SampaioCorrêa/MA
335513,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
294996,00:00 - 1T,45:00 - 2T,5,SampaioCorrêa/MA
190431,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
184087,00:00 - 1T,45:00 - 2T,6,SampaioCorrêa/MA
166075,00:00 - 1T,45:00 - 2T,7,VilaNova/GO
180494,00:00 - 1T,45:00 - 2T,8,SampaioCorrêa/MA
305393,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
183546,00:00 - 1T,45:00 - 2T,11,SampaioCorrêa/MA
443663,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
307569,00:00 - 1T,45:00 - 2T,14,SampaioCorrêa/MA
391300,00:00 - 1T,45:00 - 2T,13,VilaNova/GO
184656,00:00 - 1T,45:00 - 2T,15,SampaioCorrêa/MA
503915,00:00 - 1T,45:00 - 2T,15,VilaNova/GO
363578,00:00 - 1T,45:00 - 2T,18,SampaioCorrêa/MA
331248,00:00 - 1T,45:00 - 2T,21,VilaNova/GO
a 1549,00:00 - 1T,45:00 - 2T,99,SampaioCorrêa/MA
a 2984,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
