CBF,In,Out,Nº,Clube
177770,00:00 - 1T,45:00 - 2T,1,VascodaGama/RJ
308316,00:00 - 1T,45:00 - 2T,1,Goiás/GO
164170,00:00 - 1T,45:00 - 2T,5,VascodaGama/RJ
172576,00:00 - 1T,23:00 - 2T,2,Goiás/GO
404816,00:00 - 1T,45:00 - 2T,6,VascodaGama/RJ
316480,00:00 - 1T,30:00 - 2T,3,Goiás/GO
311507,00:00 - 1T,45:00 - 2T,10,VascodaGama/RJ
352000,00:00 - 1T,45:00 - 2T,4,Goiás/GO
691654,00:00 - 1T,45:00 - 2T,14,VascodaGama/RJ
357424,00:00 - 1T,45:00 - 2T,5,Goiás/GO
526369,00:00 - 1T,45:00 - 2T,23,VascodaGama/RJ
377697,00:00 - 1T,45:00 - 2T,6,Goiás/GO
190389,00:00 - 1T,45:00 - 2T,31,VascodaGama/RJ
429437,00:00 - 1T,45:00 - 2T,7,Goiás/GO
372370,00:00 - 1T,45:00 - 2T,36,VascodaGama/RJ
434289,00:00 - 1T,30:00 - 2T,8,Goiás/GO
294382,00:00 - 1T,45:00 - 2T,37,VascodaGama/RJ
179934,00:00 - 1T,45:00 - 2T,9,Goiás/GO
558560,00:00 - 1T,45:00 - 2T,45,VascodaGama/RJ
183975,00:00 - 1T,23:00 - 2T,10,Goiás/GO
150986,00:00 - 1T,45:00 - 2T,77,VascodaGama/RJ
422347,00:00 - 1T,40:00 - 2T,11,Goiás/GO
533140,23:00 - 2T,45:00 - 2T,16,Goiás/GO
352508,23:00 - 2T,45:00 - 2T,17,Goiás/GO
317006,30:00 - 2T,45:00 - 2T,14,Goiás/GO
463995,30:00 - 2T,45:00 - 2T,13,Goiás/GO
169000,40:00 - 2T,45:00 - 2T,18,Goiás/GO
