CBF,In,Out,Nº,Clube
351142,00:00 - 1T,45:00 - 2T,1,SampaioCorrêa/MA
177770,00:00 - 1T,45:00 - 2T,1,VascodaGama/RJ
306691,00:00 - 1T,45:00 - 2T,3,SampaioCorrêa/MA
164170,00:00 - 1T,45:00 - 2T,5,VascodaGama/RJ
336531,00:00 - 1T,45:00 - 2T,6,SampaioCorrêa/MA
311507,00:00 - 1T,45:00 - 2T,10,VascodaGama/RJ
183546,00:00 - 1T,45:00 - 2T,11,SampaioCorrêa/MA
523349,00:00 - 1T,45:00 - 2T,11,VascodaGama/RJ
307569,00:00 - 1T,45:00 - 2T,14,SampaioCorrêa/MA
691654,00:00 - 1T,45:00 - 2T,14,VascodaGama/RJ
184656,00:00 - 1T,45:00 - 2T,15,SampaioCorrêa/MA
526369,00:00 - 1T,45:00 - 2T,23,VascodaGama/RJ
180842,00:00 - 1T,45:00 - 2T,16,SampaioCorrêa/MA
190389,00:00 - 1T,45:00 - 2T,31,VascodaGama/RJ
293188,00:00 - 1T,45:00 - 2T,17,SampaioCorrêa/MA
372370,00:00 - 1T,45:00 - 2T,36,VascodaGama/RJ
162907,00:00 - 1T,45:00 - 2T,19,SampaioCorrêa/MA
294382,00:00 - 1T,45:00 - 2T,37,VascodaGama/RJ
299242,00:00 - 1T,45:00 - 2T,22,SampaioCorrêa/MA
558560,00:00 - 1T,45:00 - 2T,45,VascodaGama/RJ
a 1549,00:00 - 1T,45:00 - 2T,99,SampaioCorrêa/MA
o 1509,00:00 - 1T,45:00 - 2T,1,VascodaGama/RJ
