CBF,In,Out,Nº,Clube
178365,00:00 - 1T,45:00 - 2T,1,Csa/AL
351526,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
348203,00:00 - 1T,19:00 - 2T,2,Csa/AL
335513,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
351849,00:00 - 1T,45:00 - 2T,3,Csa/AL
190431,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
175223,00:00 - 1T,45:00 - 2T,5,Csa/AL
432058,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
177802,00:00 - 1T,45:00 - 2T,6,Csa/AL
177354,00:00 - 1T,45:00 - 2T,7,VilaNova/GO
311122,00:00 - 1T,32:00 - 2T,9,Csa/AL
305393,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
385005,00:00 - 1T,19:00 - 2T,21,Csa/AL
647336,00:00 - 1T,45:00 - 2T,9,VilaNova/GO
401167,00:00 - 1T,45:00 - 2T,25,Csa/AL
443663,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
335611,00:00 - 1T,26:00 - 2T,27,Csa/AL
177998,00:00 - 1T,45:00 - 2T,16,VilaNova/GO
502008,00:00 - 1T,45:00 - 2T,30,Csa/AL
300791,00:00 - 1T,45:00 - 2T,20,VilaNova/GO
392650,00:00 - 1T,32:00 - 2T,99,Csa/AL
298432,00:00 - 1T,45:00 - 2T,23,VilaNova/GO
291429,19:00 - 2T,45:00 - 2T,8,Csa/AL
413841,19:00 - 2T,45:00 - 2T,19,Csa/AL
355362,26:00 - 2T,45:00 - 2T,18,Csa/AL
296811,32:00 - 2T,45:00 - 2T,22,Csa/AL
527941,32:00 - 2T,45:00 - 2T,17,Csa/AL
