CBF,In,Out,Nº,Clube
409084,00:00 - 1T,45:00 - 2T,1,Londrina/PR
394441,00:00 - 1T,45:00 - 2T,27,Guarani/SP
439009,00:00 - 1T,45:00 - 2T,2,Londrina/PR
341715,00:00 - 1T,45:00 - 2T,3,Guarani/SP
311339,00:00 - 1T,45:00 - 2T,3,Londrina/PR
183724,00:00 - 1T,45:00 - 2T,6,Guarani/SP
339225,00:00 - 1T,45:00 - 2T,4,Londrina/PR
363229,00:00 - 1T,41:00 - 2T,11,Guarani/SP
294486,00:00 - 1T,38:00 - 2T,5,Londrina/PR
315945,00:00 - 1T,45:00 - 2T,13,Guarani/SP
533292,00:00 - 1T,32:00 - 2T,6,Londrina/PR
502230,00:00 - 1T,45:00 - 2T,20,Guarani/SP
422344,00:00 - 1T,45:00 - 2T,7,Londrina/PR
174941,00:00 - 1T,45:00 - 2T,22,Guarani/SP
351040,00:00 - 1T,38:00 - 2T,9,Londrina/PR
435809,00:00 - 1T,16:00 - 2T,30,Guarani/SP
366127,00:00 - 1T,45:00 - 2T,10,Londrina/PR
429655,00:00 - 1T,39:00 - 2T,32,Guarani/SP
371231,00:00 - 1T,26:00 - 2T,11,Londrina/PR
305723,00:00 - 1T,41:00 - 2T,78,Guarani/SP
318694,00:00 - 1T,45:00 - 2T,14,Londrina/PR
360465,00:00 - 1T,16:00 - 2T,94,Guarani/SP
298793,16:00 - 2T,45:00 - 2T,10,Guarani/SP
304035,16:00 - 2T,45:00 - 2T,99,Guarani/SP
341594,26:00 - 2T,45:00 - 2T,16,Londrina/PR
432076,32:00 - 2T,45:00 - 2T,19,Londrina/PR
432192,38:00 - 2T,45:00 - 2T,17,Londrina/PR
451530,38:00 - 2T,45:00 - 2T,21,Londrina/PR
338081,39:00 - 2T,45:00 - 2T,23,Guarani/SP
615123,41:00 - 2T,45:00 - 2T,29,Guarani/SP
312907,41:00 - 2T,45:00 - 2T,17,Guarani/SP
