CBF,In,Out,Nº,Clube
523351,00:00 - 1T,45:00 - 2T,28,VascodaGama/RJ
155508,00:00 - 1T,45:00 - 2T,84,Coritiba/PR
164170,00:00 - 1T,45:00 - 2T,5,VascodaGama/RJ
517052,00:00 - 1T,45:00 - 2T,2,Coritiba/PR
311507,00:00 - 1T,45:00 - 2T,10,VascodaGama/RJ
161301,00:00 - 1T,45:00 - 2T,3,Coritiba/PR
523349,00:00 - 1T,45:00 - 2T,11,VascodaGama/RJ
292282,00:00 - 1T,45:00 - 2T,4,Coritiba/PR
691654,00:00 - 1T,45:00 - 2T,14,VascodaGama/RJ
374851,00:00 - 1T,45:00 - 2T,5,Coritiba/PR
526369,00:00 - 1T,45:00 - 2T,23,VascodaGama/RJ
168982,00:00 - 1T,45:00 - 2T,9,Coritiba/PR
190389,00:00 - 1T,45:00 - 2T,31,VascodaGama/RJ
559812,00:00 - 1T,45:00 - 2T,16,Coritiba/PR
372370,00:00 - 1T,45:00 - 2T,36,VascodaGama/RJ
435961,00:00 - 1T,45:00 - 2T,18,Coritiba/PR
294382,00:00 - 1T,45:00 - 2T,37,VascodaGama/RJ
172189,00:00 - 1T,45:00 - 2T,20,Coritiba/PR
558560,00:00 - 1T,45:00 - 2T,45,VascodaGama/RJ
444950,00:00 - 1T,45:00 - 2T,97,Coritiba/PR
150986,00:00 - 1T,45:00 - 2T,77,VascodaGama/RJ
516941,00:00 - 1T,45:00 - 2T,98,Coritiba/PR
