CBF,In,Out,Nº,Clube
513071,00:00 - 1T,45:00 - 2T,1,Vitória/BA
165094,00:00 - 1T,45:00 - 2T,12,Crb/AL
181172,00:00 - 1T,45:00 - 2T,2,Vitória/BA
353336,00:00 - 1T,45:00 - 2T,2,Crb/AL
545784,00:00 - 1T,45:00 - 2T,3,Vitória/BA
182550,00:00 - 1T,45:00 - 2T,3,Crb/AL
166649,00:00 - 1T,45:00 - 2T,4,Vitória/BA
310842,00:00 - 1T,45:00 - 2T,4,Crb/AL
716645,00:00 - 1T,45:00 - 2T,5,Vitória/BA
339273,00:00 - 1T,29:00 - 1T,5,Crb/AL
188110,00:00 - 1T,23:00 - 2T,6,Vitória/BA
419442,00:00 - 1T,45:00 - 2T,6,Crb/AL
563757,00:00 - 1T,INT,7,Vitória/BA
315834,00:00 - 1T,45:00 - 2T,7,Crb/AL
321820,00:00 - 1T,23:00 - 2T,8,Vitória/BA
441065,00:00 - 1T,15:00 - 2T,9,Crb/AL
646878,00:00 - 1T,41:00 - 2T,9,Vitória/BA
633725,00:00 - 1T,15:00 - 2T,10,Crb/AL
335954,00:00 - 1T,10:00 - 2T,10,Vitória/BA
544734,00:00 - 1T,15:00 - 2T,11,Crb/AL
305360,00:00 - 1T,45:00 - 2T,11,Vitória/BA
343999,00:00 - 1T,39:00 - 2T,22,Crb/AL
376463,INT,45:00 - 2T,18,Vitória/BA
306822,29:00 - 1T,45:00 - 2T,15,Crb/AL
512166,10:00 - 2T,45:00 - 2T,19,Vitória/BA
174071,15:00 - 2T,45:00 - 2T,17,Crb/AL
436356,15:00 - 2T,45:00 - 2T,19,Crb/AL
610886,15:00 - 2T,45:00 - 2T,16,Crb/AL
554630,23:00 - 2T,45:00 - 2T,16,Vitória/BA
439838,23:00 - 2T,45:00 - 2T,21,Vitória/BA
170540,39:00 - 2T,45:00 - 2T,8,Crb/AL
431106,41:00 - 2T,45:00 - 2T,23,Vitória/BA
