CBF,In,Out,Nº,Clube
295153,00:00 - 1T,45:00 - 2T,21,Brusque/SC
344339,00:00 - 1T,45:00 - 2T,1,Remo/PA
183707,00:00 - 1T,45:00 - 2T,5,Brusque/SC
320016,00:00 - 1T,45:00 - 2T,2,Remo/PA
186040,00:00 - 1T,30:00 - 2T,6,Brusque/SC
183840,00:00 - 1T,32:00 - 2T,3,Remo/PA
317054,00:00 - 1T,25:00 - 2T,8,Brusque/SC
582620,00:00 - 1T,45:00 - 2T,4,Remo/PA
307405,00:00 - 1T,45:00 - 2T,9,Brusque/SC
605508,00:00 - 1T,+2:00 - 1T,5,Remo/PA
298523,00:00 - 1T,25:00 - 2T,10,Brusque/SC
552845,00:00 - 1T,45:00 - 2T,6,Remo/PA
299231,00:00 - 1T,45:00 - 2T,20,Brusque/SC
392450,00:00 - 1T,32:00 - 2T,7,Remo/PA
323597,00:00 - 1T,45:00 - 2T,29,Brusque/SC
346890,00:00 - 1T,45:00 - 2T,10,Remo/PA
642656,00:00 - 1T,25:00 - 2T,30,Brusque/SC
316763,00:00 - 1T,17:00 - 2T,11,Remo/PA
170026,00:00 - 1T,36:00 - 2T,34,Brusque/SC
430405,00:00 - 1T,45:00 - 2T,19,Remo/PA
308008,00:00 - 1T,45:00 - 2T,44,Brusque/SC
420566,00:00 - 1T,17:00 - 2T,22,Remo/PA
183385,+2:00 - 1T,45:00 - 2T,13,Remo/PA
404823,17:00 - 2T,45:00 - 2T,17,Remo/PA
383352,17:00 - 2T,45:00 - 2T,9,Remo/PA
331411,25:00 - 2T,45:00 - 2T,23,Brusque/SC
308888,25:00 - 2T,45:00 - 2T,77,Brusque/SC
360598,25:00 - 2T,45:00 - 2T,7,Brusque/SC
402841,30:00 - 2T,45:00 - 2T,2,Brusque/SC
391581,32:00 - 2T,45:00 - 2T,14,Remo/PA
609232,32:00 - 2T,45:00 - 2T,15,Remo/PA
172036,36:00 - 2T,45:00 - 2T,33,Brusque/SC
