CBF,In,Out,Nº,Clube
513071,00:00 - 1T,45:00 - 2T,1,Vitória/BA
177770,00:00 - 1T,45:00 - 2T,1,VascodaGama/RJ
398485,00:00 - 1T,45:00 - 2T,2,Vitória/BA
165709,00:00 - 1T,45:00 - 2T,3,VascodaGama/RJ
441866,00:00 - 1T,45:00 - 2T,3,Vitória/BA
164170,00:00 - 1T,45:00 - 2T,5,VascodaGama/RJ
166649,00:00 - 1T,45:00 - 2T,4,Vitória/BA
387534,00:00 - 1T,45:00 - 2T,7,VascodaGama/RJ
716645,00:00 - 1T,45:00 - 2T,5,Vitória/BA
183094,00:00 - 1T,45:00 - 2T,8,VascodaGama/RJ
188110,00:00 - 1T,45:00 - 2T,6,Vitória/BA
311507,00:00 - 1T,45:00 - 2T,10,VascodaGama/RJ
563757,00:00 - 1T,45:00 - 2T,7,Vitória/BA
691654,00:00 - 1T,45:00 - 2T,14,VascodaGama/RJ
321820,00:00 - 1T,45:00 - 2T,8,Vitória/BA
632758,00:00 - 1T,45:00 - 2T,33,VascodaGama/RJ
646878,00:00 - 1T,45:00 - 2T,9,Vitória/BA
462355,00:00 - 1T,45:00 - 2T,35,VascodaGama/RJ
335954,00:00 - 1T,45:00 - 2T,10,Vitória/BA
294382,00:00 - 1T,45:00 - 2T,37,VascodaGama/RJ
305360,00:00 - 1T,45:00 - 2T,11,Vitória/BA
540274,00:00 - 1T,45:00 - 2T,50,VascodaGama/RJ
