CBF,In,Out,Nº,Clube
513071,00:00 - 1T,45:00 - 2T,1,Vitória/BA
178365,00:00 - 1T,45:00 - 2T,1,Csa/AL
181172,00:00 - 1T,45:00 - 2T,2,Vitória/BA
351849,00:00 - 1T,45:00 - 2T,3,Csa/AL
361347,00:00 - 1T,45:00 - 2T,3,Vitória/BA
175223,00:00 - 1T,45:00 - 2T,5,Csa/AL
166649,00:00 - 1T,45:00 - 2T,4,Vitória/BA
311122,00:00 - 1T,25:00 - 2T,9,Csa/AL
461293,00:00 - 1T,45:00 - 2T,5,Vitória/BA
158893,00:00 - 1T,09:00 - 2T,10,Csa/AL
188110,00:00 - 1T,45:00 - 2T,6,Vitória/BA
187601,00:00 - 1T,45:00 - 2T,14,Csa/AL
336900,00:00 - 1T,31:00 - 2T,7,Vitória/BA
387358,00:00 - 1T,45:00 - 2T,16,Csa/AL
439838,00:00 - 1T,25:00 - 2T,8,Vitória/BA
401167,00:00 - 1T,14:00 - 2T,25,Csa/AL
522984,00:00 - 1T,14:00 - 2T,9,Vitória/BA
335611,00:00 - 1T,14:00 - 2T,27,Csa/AL
335954,00:00 - 1T,14:00 - 2T,10,Vitória/BA
502008,00:00 - 1T,45:00 - 2T,30,Csa/AL
305360,00:00 - 1T,31:00 - 2T,11,Vitória/BA
392650,00:00 - 1T,09:00 - 2T,99,Csa/AL
373849,09:00 - 2T,45:00 - 2T,20,Csa/AL
385005,09:00 - 2T,45:00 - 2T,21,Csa/AL
422561,14:00 - 2T,45:00 - 2T,15,Csa/AL
187984,14:00 - 2T,45:00 - 2T,19,Vitória/BA
380745,14:00 - 2T,45:00 - 2T,11,Csa/AL
512166,14:00 - 2T,45:00 - 2T,18,Vitória/BA
299676,25:00 - 2T,45:00 - 2T,13,Csa/AL
610773,25:00 - 2T,45:00 - 2T,20,Vitória/BA
527849,31:00 - 2T,45:00 - 2T,17,Vitória/BA
646878,31:00 - 2T,45:00 - 2T,21,Vitória/BA
