CBF,In,Out,Nº,Clube
177436,00:00 - 1T,45:00 - 2T,1,Confiança/SE
394441,00:00 - 1T,45:00 - 2T,27,Guarani/SP
319134,00:00 - 1T,45:00 - 2T,2,Confiança/SE
341715,00:00 - 1T,45:00 - 2T,3,Guarani/SP
295587,00:00 - 1T,45:00 - 2T,3,Confiança/SE
183724,00:00 - 1T,45:00 - 2T,6,Guarani/SP
542125,00:00 - 1T,05:00 - 1T,4,Confiança/SE
315945,00:00 - 1T,45:00 - 2T,13,Guarani/SP
329393,00:00 - 1T,INT,5,Confiança/SE
312907,00:00 - 1T,45:00 - 2T,17,Guarani/SP
184524,00:00 - 1T,18:00 - 2T,6,Confiança/SE
502230,00:00 - 1T,45:00 - 2T,20,Guarani/SP
379565,00:00 - 1T,18:00 - 2T,7,Confiança/SE
174941,00:00 - 1T,40:00 - 1T,22,Guarani/SP
175242,00:00 - 1T,45:00 - 2T,8,Confiança/SE
338081,00:00 - 1T,29:00 - 2T,23,Guarani/SP
322716,00:00 - 1T,45:00 - 2T,9,Confiança/SE
435809,00:00 - 1T,29:00 - 2T,30,Guarani/SP
335249,00:00 - 1T,25:00 - 2T,10,Confiança/SE
305723,00:00 - 1T,13:00 - 2T,78,Guarani/SP
437504,00:00 - 1T,45:00 - 2T,11,Confiança/SE
360465,00:00 - 1T,13:00 - 2T,94,Guarani/SP
291855,INT,45:00 - 2T,17,Confiança/SE
303490,05:00 - 1T,45:00 - 2T,14,Confiança/SE
581963,40:00 - 1T,45:00 - 2T,42,Guarani/SP
298793,13:00 - 2T,45:00 - 2T,10,Guarani/SP
615123,13:00 - 2T,45:00 - 2T,29,Guarani/SP
376566,18:00 - 2T,45:00 - 2T,13,Confiança/SE
554138,18:00 - 2T,45:00 - 2T,21,Confiança/SE
368089,25:00 - 2T,45:00 - 2T,22,Confiança/SE
412412,29:00 - 2T,45:00 - 2T,5,Guarani/SP
304035,29:00 - 2T,45:00 - 2T,99,Guarani/SP
