CBF,In,Out,Nº,Clube
295153,00:00 - 1T,45:00 - 2T,21,Brusque/SC
311316,00:00 - 1T,45:00 - 2T,12,Náutico/PE
302881,00:00 - 1T,45:00 - 2T,4,Brusque/SC
388312,00:00 - 1T,45:00 - 2T,4,Náutico/PE
183707,00:00 - 1T,45:00 - 2T,5,Brusque/SC
312048,00:00 - 1T,45:00 - 2T,7,Náutico/PE
186040,00:00 - 1T,45:00 - 2T,6,Brusque/SC
384984,00:00 - 1T,45:00 - 2T,8,Náutico/PE
317054,00:00 - 1T,45:00 - 2T,8,Brusque/SC
292976,00:00 - 1T,45:00 - 2T,10,Náutico/PE
310932,00:00 - 1T,19:00 - 2T,19,Brusque/SC
543706,00:00 - 1T,26:00 - 2T,13,Náutico/PE
299231,00:00 - 1T,45:00 - 2T,20,Brusque/SC
457323,00:00 - 1T,26:00 - 2T,22,Náutico/PE
190417,00:00 - 1T,19:00 - 2T,25,Brusque/SC
402646,00:00 - 1T,45:00 - 2T,30,Náutico/PE
323597,00:00 - 1T,41:00 - 2T,29,Brusque/SC
340936,00:00 - 1T,09:00 - 2T,50,Náutico/PE
642656,00:00 - 1T,41:00 - 2T,30,Brusque/SC
551375,00:00 - 1T,36:00 - 2T,98,Náutico/PE
170026,00:00 - 1T,33:00 - 1T,34,Brusque/SC
369639,00:00 - 1T,45:00 - 2T,99,Náutico/PE
311522,33:00 - 1T,45:00 - 2T,3,Brusque/SC
541189,09:00 - 2T,45:00 - 2T,77,Náutico/PE
360598,19:00 - 2T,45:00 - 2T,7,Brusque/SC
511641,19:00 - 2T,45:00 - 2T,45,Brusque/SC
347222,26:00 - 2T,45:00 - 2T,5,Náutico/PE
308421,26:00 - 2T,45:00 - 2T,39,Náutico/PE
691623,36:00 - 2T,45:00 - 2T,19,Náutico/PE
298523,41:00 - 2T,45:00 - 2T,10,Brusque/SC
331411,41:00 - 2T,45:00 - 2T,23,Brusque/SC
