CBF,In,Out,Nº,Clube
178365,00:00 - 1T,45:00 - 2T,1,Csa/AL
165094,00:00 - 1T,45:00 - 2T,12,Crb/AL
351849,00:00 - 1T,45:00 - 2T,3,Csa/AL
353336,00:00 - 1T,45:00 - 2T,2,Crb/AL
175223,00:00 - 1T,45:00 - 2T,5,Csa/AL
167958,00:00 - 1T,45:00 - 2T,3,Crb/AL
399254,00:00 - 1T,15:00 - 2T,6,Csa/AL
310842,00:00 - 1T,45:00 - 2T,4,Crb/AL
311122,00:00 - 1T,45:00 - 2T,9,Csa/AL
339273,00:00 - 1T,18:00 - 2T,5,Crb/AL
158893,00:00 - 1T,45:00 - 2T,10,Csa/AL
419442,00:00 - 1T,45:00 - 2T,6,Crb/AL
422561,00:00 - 1T,21:00 - 2T,15,Csa/AL
359496,00:00 - 1T,36:00 - 2T,7,Crb/AL
527941,00:00 - 1T,INT,17,Csa/AL
307018,00:00 - 1T,45:00 - 2T,9,Crb/AL
413841,00:00 - 1T,45:00 - 2T,19,Csa/AL
633725,00:00 - 1T,36:00 - 2T,10,Crb/AL
500506,00:00 - 1T,33:00 - 2T,28,Csa/AL
344841,00:00 - 1T,27:00 - 2T,11,Crb/AL
502008,00:00 - 1T,45:00 - 2T,30,Csa/AL
343999,00:00 - 1T,36:00 - 2T,22,Crb/AL
385005,INT,45:00 - 2T,21,Csa/AL
387358,15:00 - 2T,45:00 - 2T,16,Csa/AL
306822,18:00 - 2T,45:00 - 2T,15,Crb/AL
296811,21:00 - 2T,45:00 - 2T,22,Csa/AL
175018,27:00 - 2T,45:00 - 2T,20,Crb/AL
401167,33:00 - 2T,45:00 - 2T,25,Csa/AL
174071,36:00 - 2T,45:00 - 2T,18,Crb/AL
415367,36:00 - 2T,45:00 - 2T,23,Crb/AL
300738,36:00 - 2T,45:00 - 2T,8,Crb/AL
