CBF,In,Out,Nº,Clube
177436,00:00 - 1T,45:00 - 2T,1,Confiança/SE
177010,00:00 - 1T,45:00 - 2T,23,Coritiba/PR
319134,00:00 - 1T,45:00 - 2T,2,Confiança/SE
161301,00:00 - 1T,45:00 - 2T,3,Coritiba/PR
295587,00:00 - 1T,45:00 - 2T,3,Confiança/SE
292282,00:00 - 1T,45:00 - 2T,4,Coritiba/PR
542125,00:00 - 1T,38:00 - 2T,4,Confiança/SE
180083,00:00 - 1T,25:00 - 2T,8,Coritiba/PR
175242,00:00 - 1T,45:00 - 2T,5,Confiança/SE
300229,00:00 - 1T,45:00 - 2T,13,Coritiba/PR
184524,00:00 - 1T,45:00 - 2T,6,Confiança/SE
559812,00:00 - 1T,45:00 - 2T,16,Coritiba/PR
291855,00:00 - 1T,38:00 - 2T,7,Confiança/SE
435961,00:00 - 1T,25:00 - 2T,18,Coritiba/PR
379565,00:00 - 1T,13:00 - 2T,8,Confiança/SE
172189,00:00 - 1T,34:00 - 2T,20,Coritiba/PR
181845,00:00 - 1T,13:00 - 2T,9,Confiança/SE
306591,00:00 - 1T,15:00 - 2T,95,Coritiba/PR
437504,00:00 - 1T,45:00 - 2T,10,Confiança/SE
444950,00:00 - 1T,34:00 - 2T,97,Coritiba/PR
409509,00:00 - 1T,INT,11,Confiança/SE
516941,00:00 - 1T,45:00 - 2T,98,Coritiba/PR
335249,INT,45:00 - 2T,22,Confiança/SE
322716,13:00 - 2T,45:00 - 2T,19,Confiança/SE
315074,13:00 - 2T,45:00 - 2T,20,Confiança/SE
382612,15:00 - 2T,45:00 - 2T,2,Coritiba/PR
338849,25:00 - 2T,45:00 - 2T,36,Coritiba/PR
305959,25:00 - 2T,45:00 - 2T,37,Coritiba/PR
374851,34:00 - 2T,45:00 - 2T,5,Coritiba/PR
317037,34:00 - 2T,45:00 - 2T,28,Coritiba/PR
403850,38:00 - 2T,45:00 - 2T,21,Confiança/SE
178723,38:00 - 2T,45:00 - 2T,13,Confiança/SE
