CBF,In,Out,Nº,Clube
163064,00:00 - 1T,45:00 - 2T,85,Brusque/SC
159483,00:00 - 1T,45:00 - 2T,83,Avaí/SC
311522,00:00 - 1T,45:00 - 2T,3,Brusque/SC
161745,00:00 - 1T,45:00 - 2T,2,Avaí/SC
302881,00:00 - 1T,45:00 - 2T,4,Brusque/SC
298995,00:00 - 1T,45:00 - 2T,4,Avaí/SC
183707,00:00 - 1T,45:00 - 2T,5,Brusque/SC
169938,00:00 - 1T,40:00 - 2T,8,Avaí/SC
186040,00:00 - 1T,45:00 - 2T,6,Brusque/SC
303018,00:00 - 1T,27:00 - 2T,17,Avaí/SC
360598,00:00 - 1T,15:00 - 2T,7,Brusque/SC
355387,00:00 - 1T,18:00 - 2T,19,Avaí/SC
317054,00:00 - 1T,45:00 - 2T,8,Brusque/SC
170563,00:00 - 1T,45:00 - 2T,33,Avaí/SC
307405,00:00 - 1T,37:00 - 2T,9,Brusque/SC
553190,00:00 - 1T,45:00 - 2T,36,Avaí/SC
298523,00:00 - 1T,15:00 - 2T,10,Brusque/SC
303237,00:00 - 1T,40:00 - 2T,91,Avaí/SC
299231,00:00 - 1T,45:00 - 2T,20,Brusque/SC
533963,00:00 - 1T,45:00 - 2T,97,Avaí/SC
642656,00:00 - 1T,07:00 - 2T,30,Brusque/SC
350899,00:00 - 1T,27:00 - 2T,99,Avaí/SC
295153,07:00 - 2T,45:00 - 2T,21,Brusque/SC
370091,15:00 - 2T,45:00 - 2T,66,Brusque/SC
501491,15:00 - 2T,45:00 - 2T,87,Brusque/SC
318165,18:00 - 2T,45:00 - 2T,77,Avaí/SC
401045,27:00 - 2T,45:00 - 2T,9,Avaí/SC
339155,27:00 - 2T,45:00 - 2T,10,Avaí/SC
307366,37:00 - 2T,45:00 - 2T,31,Brusque/SC
291982,40:00 - 2T,45:00 - 2T,16,Avaí/SC
184273,40:00 - 2T,45:00 - 2T,26,Avaí/SC
