CBF,In,Out,Nº,Clube
177436,00:00 - 1T,45:00 - 2T,1,Confiança/SE
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
178723,00:00 - 1T,45:00 - 2T,2,Confiança/SE
646420,00:00 - 1T,45:00 - 2T,2,Cruzeiro/MG
542125,00:00 - 1T,45:00 - 2T,3,Confiança/SE
402095,00:00 - 1T,45:00 - 2T,4,Cruzeiro/MG
303490,00:00 - 1T,45:00 - 2T,4,Confiança/SE
508468,00:00 - 1T,45:00 - 2T,6,Cruzeiro/MG
181827,00:00 - 1T,13:00 - 2T,5,Confiança/SE
460340,00:00 - 1T,INT,7,Cruzeiro/MG
184524,00:00 - 1T,45:00 - 2T,6,Confiança/SE
150549,00:00 - 1T,44:00 - 1T,10,Cruzeiro/MG
291855,00:00 - 1T,17:00 - 2T,7,Confiança/SE
459574,00:00 - 1T,45:00 - 2T,15,Cruzeiro/MG
175242,00:00 - 1T,23:00 - 2T,8,Confiança/SE
420539,00:00 - 1T,29:00 - 2T,16,Cruzeiro/MG
176738,00:00 - 1T,13:00 - 2T,9,Confiança/SE
344228,00:00 - 1T,INT,17,Cruzeiro/MG
437504,00:00 - 1T,45:00 - 2T,10,Confiança/SE
382807,00:00 - 1T,34:00 - 2T,23,Cruzeiro/MG
409509,00:00 - 1T,13:00 - 2T,11,Confiança/SE
174364,00:00 - 1T,45:00 - 2T,27,Cruzeiro/MG
533422,INT,45:00 - 2T,30,Cruzeiro/MG
322642,INT,45:00 - 2T,29,Cruzeiro/MG
357971,44:00 - 1T,45:00 - 2T,12,Cruzeiro/MG
442402,13:00 - 2T,45:00 - 2T,19,Confiança/SE
329393,13:00 - 2T,45:00 - 2T,17,Confiança/SE
319134,13:00 - 2T,45:00 - 2T,13,Confiança/SE
442637,17:00 - 2T,45:00 - 2T,20,Confiança/SE
315074,23:00 - 2T,45:00 - 2T,21,Confiança/SE
568151,29:00 - 2T,45:00 - 2T,19,Cruzeiro/MG
391304,34:00 - 2T,45:00 - 2T,5,Cruzeiro/MG
