CBF,In,Out,Nº,Clube
351526,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
188241,00:00 - 1T,45:00 - 2T,1,Guarani/SP
177354,00:00 - 1T,45:00 - 2T,2,VilaNova/GO
457493,00:00 - 1T,45:00 - 2T,2,Guarani/SP
335513,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
341715,00:00 - 1T,45:00 - 2T,3,Guarani/SP
190431,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
183724,00:00 - 1T,45:00 - 2T,6,Guarani/SP
432058,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
363229,00:00 - 1T,45:00 - 2T,11,Guarani/SP
305393,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
502230,00:00 - 1T,45:00 - 2T,20,Guarani/SP
647336,00:00 - 1T,45:00 - 2T,9,VilaNova/GO
174941,00:00 - 1T,45:00 - 2T,22,Guarani/SP
443663,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
615123,00:00 - 1T,INT,29,Guarani/SP
391300,00:00 - 1T,45:00 - 2T,13,VilaNova/GO
429655,00:00 - 1T,38:00 - 2T,32,Guarani/SP
331248,00:00 - 1T,45:00 - 2T,21,VilaNova/GO
305723,00:00 - 1T,15:00 - 2T,78,Guarani/SP
298432,00:00 - 1T,45:00 - 2T,23,VilaNova/GO
360465,00:00 - 1T,15:00 - 2T,94,Guarani/SP
304035,INT,45:00 - 2T,99,Guarani/SP
298793,15:00 - 2T,45:00 - 2T,10,Guarani/SP
312907,15:00 - 2T,45:00 - 2T,17,Guarani/SP
300856,38:00 - 2T,45:00 - 2T,67,Guarani/SP
