CBF,In,Out,Nº,Clube
513071,00:00 - 1T,45:00 - 2T,1,Vitória/BA
295153,00:00 - 1T,45:00 - 2T,21,Brusque/SC
437380,00:00 - 1T,45:00 - 2T,2,Vitória/BA
311522,00:00 - 1T,45:00 - 2T,3,Brusque/SC
441866,00:00 - 1T,45:00 - 2T,3,Vitória/BA
183707,00:00 - 1T,38:00 - 2T,5,Brusque/SC
166649,00:00 - 1T,45:00 - 2T,4,Vitória/BA
186040,00:00 - 1T,45:00 - 2T,6,Brusque/SC
454107,00:00 - 1T,32:00 - 2T,5,Vitória/BA
360598,00:00 - 1T,11:00 - 2T,7,Brusque/SC
188110,00:00 - 1T,INT,6,Vitória/BA
317054,00:00 - 1T,45:00 - 2T,8,Brusque/SC
522984,00:00 - 1T,45:00 - 2T,7,Vitória/BA
307405,00:00 - 1T,29:00 - 2T,9,Brusque/SC
321820,00:00 - 1T,INT,8,Vitória/BA
298523,00:00 - 1T,29:00 - 2T,10,Brusque/SC
164237,00:00 - 1T,22:00 - 2T,9,Vitória/BA
299231,00:00 - 1T,45:00 - 2T,20,Brusque/SC
716645,00:00 - 1T,45:00 - 2T,10,Vitória/BA
308008,00:00 - 1T,45:00 - 2T,44,Brusque/SC
512166,00:00 - 1T,22:00 - 2T,11,Vitória/BA
501491,00:00 - 1T,11:00 - 2T,87,Brusque/SC
554630,INT,45:00 - 2T,16,Vitória/BA
335954,INT,45:00 - 2T,21,Vitória/BA
190417,11:00 - 2T,45:00 - 2T,25,Brusque/SC
407221,11:00 - 2T,45:00 - 2T,97,Brusque/SC
563757,22:00 - 2T,45:00 - 2T,18,Vitória/BA
646878,22:00 - 2T,45:00 - 2T,22,Vitória/BA
310101,29:00 - 2T,45:00 - 2T,79,Brusque/SC
323597,29:00 - 2T,45:00 - 2T,29,Brusque/SC
537477,32:00 - 2T,45:00 - 2T,20,Vitória/BA
329667,38:00 - 2T,45:00 - 2T,53,Brusque/SC
