CBF,In,Out,Nº,Clube
177903,00:00 - 1T,45:00 - 2T,1,Brasil/RS
188241,00:00 - 1T,45:00 - 2T,1,Guarani/SP
172296,00:00 - 1T,45:00 - 2T,3,Brasil/RS
457493,00:00 - 1T,45:00 - 2T,2,Guarani/SP
184967,00:00 - 1T,45:00 - 2T,4,Brasil/RS
341715,00:00 - 1T,45:00 - 2T,3,Guarani/SP
365265,00:00 - 1T,45:00 - 2T,5,Brasil/RS
183724,00:00 - 1T,45:00 - 2T,6,Guarani/SP
185586,00:00 - 1T,45:00 - 2T,6,Brasil/RS
363229,00:00 - 1T,45:00 - 2T,11,Guarani/SP
423224,00:00 - 1T,45:00 - 2T,7,Brasil/RS
502230,00:00 - 1T,45:00 - 2T,20,Guarani/SP
452427,00:00 - 1T,45:00 - 2T,8,Brasil/RS
174941,00:00 - 1T,45:00 - 2T,22,Guarani/SP
605477,00:00 - 1T,45:00 - 2T,9,Brasil/RS
338081,00:00 - 1T,45:00 - 2T,23,Guarani/SP
432199,00:00 - 1T,45:00 - 2T,10,Brasil/RS
305723,00:00 - 1T,45:00 - 2T,78,Guarani/SP
301503,00:00 - 1T,45:00 - 2T,11,Brasil/RS
360465,00:00 - 1T,45:00 - 2T,94,Guarani/SP
403332,00:00 - 1T,45:00 - 2T,13,Brasil/RS
304035,00:00 - 1T,45:00 - 2T,99,Guarani/SP
