CBF,In,Out,Nº,Clube
409084,00:00 - 1T,45:00 - 2T,1,Londrina/PR
317624,00:00 - 1T,45:00 - 2T,1,Operário/PR
544796,00:00 - 1T,INT,2,Londrina/PR
378811,00:00 - 1T,45:00 - 2T,3,Operário/PR
311339,00:00 - 1T,45:00 - 2T,3,Londrina/PR
181824,00:00 - 1T,45:00 - 2T,4,Operário/PR
339225,00:00 - 1T,45:00 - 2T,4,Londrina/PR
315023,00:00 - 1T,45:00 - 2T,5,Operário/PR
294486,00:00 - 1T,45:00 - 2T,5,Londrina/PR
304325,00:00 - 1T,45:00 - 2T,6,Operário/PR
533292,00:00 - 1T,28:00 - 2T,6,Londrina/PR
404367,00:00 - 1T,26:00 - 2T,7,Operário/PR
341594,00:00 - 1T,INT,7,Londrina/PR
341345,00:00 - 1T,18:00 - 2T,8,Operário/PR
581520,00:00 - 1T,12:00 - 2T,8,Londrina/PR
170369,00:00 - 1T,29:00 - 2T,9,Operário/PR
432076,00:00 - 1T,28:00 - 2T,9,Londrina/PR
307735,00:00 - 1T,18:00 - 2T,10,Operário/PR
371231,00:00 - 1T,45:00 - 2T,11,Londrina/PR
291732,00:00 - 1T,29:00 - 2T,11,Operário/PR
318694,00:00 - 1T,45:00 - 2T,14,Londrina/PR
356106,00:00 - 1T,45:00 - 2T,13,Operário/PR
404239,INT,45:00 - 2T,19,Londrina/PR
439009,INT,45:00 - 2T,16,Londrina/PR
366127,12:00 - 2T,45:00 - 2T,10,Londrina/PR
170095,18:00 - 2T,45:00 - 2T,15,Operário/PR
183073,18:00 - 2T,45:00 - 2T,20,Operário/PR
308392,26:00 - 2T,45:00 - 2T,18,Operário/PR
451530,28:00 - 2T,45:00 - 2T,20,Londrina/PR
422344,28:00 - 2T,45:00 - 2T,15,Londrina/PR
170011,29:00 - 2T,45:00 - 2T,17,Operário/PR
177920,29:00 - 2T,45:00 - 2T,16,Operário/PR
