CBF,In,Out,Nº,Clube
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
394441,00:00 - 1T,45:00 - 2T,27,Guarani/SP
508468,00:00 - 1T,32:00 - 2T,6,Cruzeiro/MG
341715,00:00 - 1T,45:00 - 2T,3,Guarani/SP
150549,00:00 - 1T,45:00 - 2T,10,Cruzeiro/MG
183724,00:00 - 1T,45:00 - 2T,6,Guarani/SP
441035,00:00 - 1T,22:00 - 2T,11,Cruzeiro/MG
363229,00:00 - 1T,43:00 - 2T,11,Guarani/SP
459574,00:00 - 1T,41:00 - 2T,15,Cruzeiro/MG
315945,00:00 - 1T,45:00 - 2T,13,Guarani/SP
420539,00:00 - 1T,45:00 - 2T,16,Cruzeiro/MG
502230,00:00 - 1T,45:00 - 2T,20,Guarani/SP
344228,00:00 - 1T,32:00 - 2T,17,Cruzeiro/MG
174941,00:00 - 1T,45:00 - 2T,22,Guarani/SP
323819,00:00 - 1T,32:00 - 2T,22,Cruzeiro/MG
435809,00:00 - 1T,31:00 - 2T,30,Guarani/SP
392864,00:00 - 1T,45:00 - 2T,25,Cruzeiro/MG
429655,00:00 - 1T,37:00 - 2T,32,Guarani/SP
186564,00:00 - 1T,45:00 - 2T,32,Cruzeiro/MG
305723,00:00 - 1T,37:00 - 2T,78,Guarani/SP
500915,00:00 - 1T,45:00 - 2T,33,Cruzeiro/MG
360465,00:00 - 1T,31:00 - 2T,94,Guarani/SP
174364,22:00 - 2T,45:00 - 2T,27,Cruzeiro/MG
615123,31:00 - 2T,45:00 - 2T,29,Guarani/SP
298793,31:00 - 2T,45:00 - 2T,10,Guarani/SP
460340,32:00 - 2T,45:00 - 2T,7,Cruzeiro/MG
459474,32:00 - 2T,45:00 - 2T,35,Cruzeiro/MG
318493,32:00 - 2T,45:00 - 2T,28,Cruzeiro/MG
304035,37:00 - 2T,45:00 - 2T,99,Guarani/SP
338081,37:00 - 2T,45:00 - 2T,23,Guarani/SP
619109,41:00 - 2T,45:00 - 2T,18,Cruzeiro/MG
312907,43:00 - 2T,45:00 - 2T,17,Guarani/SP
