CBF,In,Out,Nº,Clube
177770,00:00 - 1T,45:00 - 2T,1,Coritiba/PR
156659,00:00 - 1T,45:00 - 2T,1,Atlético/MG
170272,00:00 - 1T,45:00 - 2T,2,Coritiba/PR
137705,00:00 - 1T,45:00 - 2T,3,Atlético/MG
189556,00:00 - 1T,45:00 - 2T,6,Coritiba/PR
167509,00:00 - 1T,45:00 - 2T,4,Atlético/MG
171547,00:00 - 1T,45:00 - 2T,8,Coritiba/PR
156034,00:00 - 1T,45:00 - 2T,5,Atlético/MG
137322,00:00 - 1T,45:00 - 2T,9,Coritiba/PR
141341,00:00 - 1T,45:00 - 2T,6,Atlético/MG
122995,00:00 - 1T,45:00 - 2T,10,Coritiba/PR
150201,00:00 - 1T,45:00 - 2T,9,Atlético/MG
172189,00:00 - 1T,45:00 - 2T,20,Coritiba/PR
317567,00:00 - 1T,45:00 - 2T,11,Atlético/MG
292357,00:00 - 1T,45:00 - 2T,23,Coritiba/PR
143465,00:00 - 1T,45:00 - 2T,19,Atlético/MG
169890,00:00 - 1T,45:00 - 2T,25,Coritiba/PR
165439,00:00 - 1T,45:00 - 2T,26,Atlético/MG
174348,00:00 - 1T,45:00 - 2T,44,Coritiba/PR
298595,00:00 - 1T,45:00 - 2T,27,Atlético/MG
327121,00:00 - 1T,45:00 - 2T,45,Coritiba/PR
131212,00:00 - 1T,45:00 - 2T,28,Atlético/MG
