CBF,In,Out,Nº,Clube
443904,00:00 - 1T,45:00 - 2T,34,Grêmio/RS
362877,00:00 - 1T,45:00 - 2T,34,Santos/SP
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
354299,00:00 - 1T,45:00 - 2T,2,Santos/SP
554626,00:00 - 1T,45:00 - 2T,4,Grêmio/RS
373768,00:00 - 1T,17:00 - 2T,3,Santos/SP
293712,00:00 - 1T,45:00 - 2T,5,Grêmio/RS
308980,00:00 - 1T,45:00 - 2T,5,Santos/SP
407776,00:00 - 1T,43:00 - 2T,7,Grêmio/RS
541499,00:00 - 1T,19:00 - 1T,9,Santos/SP
505058,00:00 - 1T,45:00 - 2T,11,Grêmio/RS
184307,00:00 - 1T,45:00 - 2T,11,Santos/SP
161656,00:00 - 1T,45:00 - 2T,13,Grêmio/RS
318682,00:00 - 1T,45:00 - 2T,14,Santos/SP
161625,00:00 - 1T,43:00 - 2T,29,Grêmio/RS
541294,00:00 - 1T,14:00 - 2T,20,Santos/SP
339876,00:00 - 1T,45:00 - 2T,32,Grêmio/RS
165065,00:00 - 1T,17:00 - 2T,21,Santos/SP
581048,00:00 - 1T,26:00 - 2T,38,Grêmio/RS
295821,00:00 - 1T,45:00 - 2T,23,Santos/SP
463458,00:00 - 1T,45:00 - 2T,50,Grêmio/RS
331842,00:00 - 1T,45:00 - 2T,41,Santos/SP
183873,19:00 - 1T,45:00 - 2T,29,Santos/SP
633531,14:00 - 2T,45:00 - 2T,7,Santos/SP
321829,17:00 - 2T,45:00 - 2T,13,Santos/SP
541268,17:00 - 2T,45:00 - 2T,30,Santos/SP
183311,26:00 - 2T,45:00 - 2T,10,Grêmio/RS
422351,43:00 - 2T,45:00 - 2T,88,Grêmio/RS
463839,43:00 - 2T,45:00 - 2T,45,Grêmio/RS
