CBF,In,Out,Nº,Clube
318563,00:00 - 1T,45:00 - 2T,1,Fluminense/RJ
177853,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
292428,00:00 - 1T,45:00 - 2T,2,Fluminense/RJ
530965,00:00 - 1T,42:00 - 2T,2,Cuiabá/MT
291708,00:00 - 1T,45:00 - 2T,4,Fluminense/RJ
299840,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
157280,00:00 - 1T,45:00 - 2T,6,Fluminense/RJ
293393,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
148994,00:00 - 1T,16:00 - 2T,9,Fluminense/RJ
341763,00:00 - 1T,29:00 - 2T,5,Cuiabá/MT
303718,00:00 - 1T,45:00 - 2T,20,Fluminense/RJ
175320,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
182423,00:00 - 1T,45:00 - 2T,26,Fluminense/RJ
302451,00:00 - 1T,18:00 - 2T,7,Cuiabá/MT
517552,00:00 - 1T,36:00 - 2T,38,Fluminense/RJ
313001,00:00 - 1T,18:00 - 2T,8,Cuiabá/MT
526885,00:00 - 1T,36:00 - 2T,39,Fluminense/RJ
413041,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
460683,00:00 - 1T,29:00 - 2T,70,Fluminense/RJ
376734,00:00 - 1T,45:00 - 2T,10,Cuiabá/MT
150986,00:00 - 1T,36:00 - 2T,77,Fluminense/RJ
321898,00:00 - 1T,29:00 - 2T,11,Cuiabá/MT
701161,16:00 - 2T,45:00 - 2T,32,Fluminense/RJ
531707,18:00 - 2T,45:00 - 2T,20,Cuiabá/MT
387971,18:00 - 2T,45:00 - 2T,18,Cuiabá/MT
363480,29:00 - 2T,45:00 - 2T,19,Cuiabá/MT
180789,29:00 - 2T,45:00 - 2T,15,Cuiabá/MT
523841,29:00 - 2T,45:00 - 2T,34,Fluminense/RJ
184600,36:00 - 2T,45:00 - 2T,5,Fluminense/RJ
599954,36:00 - 2T,45:00 - 2T,37,Fluminense/RJ
292592,36:00 - 2T,45:00 - 2T,7,Fluminense/RJ
335599,42:00 - 2T,45:00 - 2T,17,Cuiabá/MT
