CBF,In,Out,Nº,Clube
376228,00:00 - 1T,45:00 - 2T,45,Flamengo/RJ
165830,00:00 - 1T,45:00 - 2T,21,Bahia/BA
186450,00:00 - 1T,45:00 - 2T,2,Flamengo/RJ
183977,00:00 - 1T,45:00 - 2T,2,Bahia/BA
384124,00:00 - 1T,30:00 - 2T,8,Flamengo/RJ
335012,00:00 - 1T,45:00 - 2T,3,Bahia/BA
337830,00:00 - 1T,45:00 - 2T,9,Flamengo/RJ
713866,00:00 - 1T,45:00 - 2T,5,Bahia/BA
152138,00:00 - 1T,45:00 - 2T,10,Flamengo/RJ
308495,00:00 - 1T,12:00 - 2T,8,Bahia/BA
307245,00:00 - 1T,35:00 - 2T,11,Flamengo/RJ
185444,00:00 - 1T,22:00 - 2T,9,Bahia/BA
729086,00:00 - 1T,45:00 - 2T,18,Flamengo/RJ
385655,00:00 - 1T,12:00 - 2T,18,Bahia/BA
353568,00:00 - 1T,45:00 - 2T,20,Flamengo/RJ
459744,00:00 - 1T,45:00 - 2T,19,Bahia/BA
172367,00:00 - 1T,23:00 - 2T,23,Flamengo/RJ
402681,00:00 - 1T,27:00 - 2T,29,Bahia/BA
315043,00:00 - 1T,INT,33,Flamengo/RJ
454737,00:00 - 1T,22:00 - 2T,35,Bahia/BA
526090,00:00 - 1T,23:00 - 2T,36,Flamengo/RJ
431101,00:00 - 1T,45:00 - 2T,79,Bahia/BA
534667,INT,45:00 - 2T,19,Flamengo/RJ
314059,12:00 - 2T,45:00 - 2T,7,Bahia/BA
584561,12:00 - 2T,45:00 - 2T,57,Bahia/BA
724385,22:00 - 2T,45:00 - 2T,23,Bahia/BA
356684,22:00 - 2T,45:00 - 2T,50,Bahia/BA
401839,23:00 - 2T,45:00 - 2T,27,Flamengo/RJ
306786,23:00 - 2T,45:00 - 2T,30,Flamengo/RJ
337274,27:00 - 2T,45:00 - 2T,42,Bahia/BA
633626,30:00 - 2T,45:00 - 2T,26,Flamengo/RJ
346636,35:00 - 2T,45:00 - 2T,6,Flamengo/RJ
