CBF,In,Out,Nº,Clube
291584,00:00 - 1T,45:00 - 2T,1,SãoPaulo/SP
157264,00:00 - 1T,45:00 - 2T,12,Internacional/RS
595193,00:00 - 1T,45:00 - 2T,5,SãoPaulo/SP
306270,00:00 - 1T,45:00 - 2T,8,Internacional/RS
332318,00:00 - 1T,45:00 - 2T,6,SãoPaulo/SP
567555,00:00 - 1T,45:00 - 2T,15,Internacional/RS
346745,00:00 - 1T,45:00 - 2T,11,SãoPaulo/SP
184455,00:00 - 1T,45:00 - 2T,19,Internacional/RS
344934,00:00 - 1T,45:00 - 2T,14,SãoPaulo/SP
373841,00:00 - 1T,INT,21,Internacional/RS
346294,00:00 - 1T,45:00 - 2T,16,SãoPaulo/SP
648335,00:00 - 1T,45:00 - 2T,22,Internacional/RS
646474,00:00 - 1T,45:00 - 2T,20,SãoPaulo/SP
591665,00:00 - 1T,INT,23,Internacional/RS
432218,00:00 - 1T,45:00 - 2T,21,SãoPaulo/SP
695696,00:00 - 1T,36:00 - 2T,26,Internacional/RS
159997,00:00 - 1T,45:00 - 2T,22,SãoPaulo/SP
542337,00:00 - 1T,45:00 - 2T,27,Internacional/RS
337713,00:00 - 1T,45:00 - 2T,26,SãoPaulo/SP
516798,00:00 - 1T,45:00 - 2T,30,Internacional/RS
717679,00:00 - 1T,45:00 - 2T,77,SãoPaulo/SP
715373,00:00 - 1T,12:00 - 2T,49,Internacional/RS
442105,INT,45:00 - 2T,47,Internacional/RS
442170,INT,45:00 - 2T,3,Internacional/RS
523730,12:00 - 2T,45:00 - 2T,7,Internacional/RS
372403,36:00 - 2T,45:00 - 2T,35,Internacional/RS
