CBF,In,Out,Nº,Clube
318563,00:00 - 1T,45:00 - 2T,1,Fluminense/RJ
159238,00:00 - 1T,45:00 - 2T,1,Flamengo/RJ
292428,00:00 - 1T,45:00 - 2T,2,Fluminense/RJ
186450,00:00 - 1T,45:00 - 2T,2,Flamengo/RJ
291708,00:00 - 1T,45:00 - 2T,4,Fluminense/RJ
316645,00:00 - 1T,45:00 - 2T,3,Flamengo/RJ
303718,00:00 - 1T,45:00 - 2T,20,Fluminense/RJ
346636,00:00 - 1T,39:00 - 2T,6,Flamengo/RJ
728790,00:00 - 1T,26:00 - 2T,21,Fluminense/RJ
177444,00:00 - 1T,45:00 - 2T,7,Flamengo/RJ
580701,00:00 - 1T,33:00 - 2T,23,Fluminense/RJ
384124,00:00 - 1T,19:00 - 2T,8,Flamengo/RJ
364054,00:00 - 1T,26:00 - 2T,30,Fluminense/RJ
152138,00:00 - 1T,INT,10,Flamengo/RJ
523841,00:00 - 1T,33:00 - 2T,34,Fluminense/RJ
729086,00:00 - 1T,39:00 - 2T,18,Flamengo/RJ
535518,00:00 - 1T,45:00 - 2T,35,Fluminense/RJ
534667,00:00 - 1T,45:00 - 2T,19,Flamengo/RJ
168008,00:00 - 1T,45:00 - 2T,44,Fluminense/RJ
565578,00:00 - 1T,45:00 - 2T,34,Flamengo/RJ
460683,00:00 - 1T,15:00 - 2T,70,Fluminense/RJ
510415,00:00 - 1T,45:00 - 2T,63,Flamengo/RJ
307245,INT,45:00 - 2T,11,Flamengo/RJ
517552,15:00 - 2T,45:00 - 2T,38,Fluminense/RJ
315043,19:00 - 2T,45:00 - 2T,33,Flamengo/RJ
313755,26:00 - 2T,45:00 - 2T,14,Fluminense/RJ
292592,26:00 - 2T,45:00 - 2T,7,Fluminense/RJ
446185,33:00 - 2T,45:00 - 2T,29,Fluminense/RJ
701161,33:00 - 2T,45:00 - 2T,32,Fluminense/RJ
293420,39:00 - 2T,45:00 - 2T,5,Flamengo/RJ
526090,39:00 - 2T,45:00 - 2T,36,Flamengo/RJ
