CBF,In,Out,Nº,Clube
177931,00:00 - 1T,45:00 - 2T,12,Fortaleza/CE
165094,00:00 - 1T,45:00 - 2T,12,Ceará/CE
646848,00:00 - 1T,45:00 - 2T,3,Fortaleza/CE
326990,00:00 - 1T,INT,3,Ceará/CE
152788,00:00 - 1T,45:00 - 2T,9,Fortaleza/CE
291997,00:00 - 1T,45:00 - 2T,4,Ceará/CE
177411,00:00 - 1T,28:00 - 2T,11,Fortaleza/CE
303237,00:00 - 1T,45:00 - 2T,6,Ceará/CE
317697,00:00 - 1T,45:00 - 2T,13,Fortaleza/CE
169114,00:00 - 1T,45:00 - 2T,8,Ceará/CE
420080,00:00 - 1T,45:00 - 2T,15,Fortaleza/CE
189538,00:00 - 1T,20:00 - 2T,10,Ceará/CE
413857,00:00 - 1T,45:00 - 2T,20,Fortaleza/CE
291651,00:00 - 1T,45:00 - 2T,13,Ceará/CE
299142,00:00 - 1T,09:00 - 2T,26,Fortaleza/CE
175065,00:00 - 1T,45:00 - 2T,19,Ceará/CE
329952,00:00 - 1T,45:00 - 2T,30,Fortaleza/CE
292428,00:00 - 1T,45:00 - 2T,22,Ceará/CE
179395,00:00 - 1T,45:00 - 2T,55,Fortaleza/CE
189822,00:00 - 1T,31:00 - 2T,89,Ceará/CE
321636,00:00 - 1T,10:00 - 2T,97,Fortaleza/CE
536862,00:00 - 1T,45:00 - 2T,98,Ceará/CE
297441,INT,45 - 2T,27,Ceará/CE
293393,09:00 - 2T,45 - 2T,25,Fortaleza/CE
185126,10:00 - 2T,45 - 2T,86,Fortaleza/CE
417861,20:00 - 2T,45 - 2T,82,Ceará/CE
292740,28:00 - 2T,45 - 2T,27,Fortaleza/CE
316729,31:00 - 2T,45 - 2T,7,Ceará/CE
