CBF,In,Out,Nº,Clube
175411,00:00 - 1T,45:00 - 2T,1,Grêmio/RS
182717,00:00 - 1T,45:00 - 2T,1,Bahia/BA
137644,00:00 - 1T,45:00 - 2T,2,Grêmio/RS
337826,00:00 - 1T,45:00 - 2T,5,Bahia/BA
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
298642,00:00 - 1T,+1:00 - 2T,7,Bahia/BA
554626,00:00 - 1T,45:00 - 2T,4,Grêmio/RS
185444,00:00 - 1T,26:00 - 2T,9,Bahia/BA
409960,00:00 - 1T,26:00 - 2T,7,Grêmio/RS
565572,00:00 - 1T,21:00 - 2T,18,Bahia/BA
166603,00:00 - 1T,INT,8,Grêmio/RS
376586,00:00 - 1T,45:00 - 2T,23,Bahia/BA
150201,00:00 - 1T,45:00 - 2T,9,Grêmio/RS
175878,00:00 - 1T,45:00 - 2T,25,Bahia/BA
379065,00:00 - 1T,45:00 - 2T,11,Grêmio/RS
314357,00:00 - 1T,45:00 - 2T,26,Bahia/BA
180546,00:00 - 1T,45:00 - 2T,12,Grêmio/RS
309265,00:00 - 1T,45:00 - 2T,28,Bahia/BA
407776,00:00 - 1T,45:00 - 2T,14,Grêmio/RS
378851,00:00 - 1T,45:00 - 2T,40,Bahia/BA
317751,00:00 - 1T,16:00 - 2T,23,Grêmio/RS
419646,00:00 - 1T,45:00 - 2T,98,Bahia/BA
405698,+1:00 - 2T,45 - 2T,16,Bahia/BA
391953,INT,45 - 2T,16,Grêmio/RS
428672,16:00 - 2T,45 - 2T,25,Grêmio/RS
518590,21:00 - 2T,45 - 2T,30,Bahia/BA
423224,26:00 - 2T,45 - 2T,30,Grêmio/RS
292833,26:00 - 2T,45 - 2T,77,Bahia/BA
