CBF,In,Out,Nº,Clube
159684,00:00 - 1T,45:00 - 2T,1,VascodaGama/RJ
293428,00:00 - 1T,45:00 - 2T,1,AthleticoParanaense/PR
541170,00:00 - 1T,45:00 - 2T,3,VascodaGama/RJ
310373,00:00 - 1T,45:00 - 2T,4,AthleticoParanaense/PR
164170,00:00 - 1T,45:00 - 2T,5,VascodaGama/RJ
184600,00:00 - 1T,45:00 - 2T,5,AthleticoParanaense/PR
314059,00:00 - 1T,45:00 - 2T,7,VascodaGama/RJ
427806,00:00 - 1T,45:00 - 2T,7,AthleticoParanaense/PR
413248,00:00 - 1T,45:00 - 2T,9,VascodaGama/RJ
646884,00:00 - 1T,45:00 - 2T,9,AthleticoParanaense/PR
313755,00:00 - 1T,45:00 - 2T,14,VascodaGama/RJ
524291,00:00 - 1T,45:00 - 2T,16,AthleticoParanaense/PR
420566,00:00 - 1T,45:00 - 2T,19,VascodaGama/RJ
647839,00:00 - 1T,45:00 - 2T,17,AthleticoParanaense/PR
364829,00:00 - 1T,45:00 - 2T,22,VascodaGama/RJ
321574,00:00 - 1T,45:00 - 2T,18,AthleticoParanaense/PR
376786,00:00 - 1T,45:00 - 2T,25,VascodaGama/RJ
321829,00:00 - 1T,45:00 - 2T,23,AthleticoParanaense/PR
446399,00:00 - 1T,45:00 - 2T,31,VascodaGama/RJ
352037,00:00 - 1T,45:00 - 2T,34,AthleticoParanaense/PR
563898,00:00 - 1T,45:00 - 2T,43,VascodaGama/RJ
319832,00:00 - 1T,45:00 - 2T,39,AthleticoParanaense/PR
