CBF,In,Out,Nº,Clube
159684,00:00 - 1T,45:00 - 2T,1,VascodaGama/RJ
182717,00:00 - 1T,45:00 - 2T,1,Bahia/BA
541170,00:00 - 1T,45:00 - 2T,3,VascodaGama/RJ
183977,00:00 - 1T,45:00 - 2T,2,Bahia/BA
164170,00:00 - 1T,45:00 - 2T,5,VascodaGama/RJ
337826,00:00 - 1T,45:00 - 2T,5,Bahia/BA
357424,00:00 - 1T,45:00 - 2T,6,VascodaGama/RJ
318481,00:00 - 1T,45:00 - 2T,6,Bahia/BA
314059,00:00 - 1T,45:00 - 2T,7,VascodaGama/RJ
298642,00:00 - 1T,35:00 - 2T,7,Bahia/BA
420566,00:00 - 1T,45:00 - 2T,19,VascodaGama/RJ
185444,00:00 - 1T,42:00 - 2T,9,Bahia/BA
380745,00:00 - 1T,45:00 - 2T,20,VascodaGama/RJ
292592,00:00 - 1T,39:00 - 2T,11,Bahia/BA
364829,00:00 - 1T,45:00 - 2T,22,VascodaGama/RJ
405698,00:00 - 1T,45:00 - 2T,16,Bahia/BA
446399,00:00 - 1T,45:00 - 2T,31,VascodaGama/RJ
314357,00:00 - 1T,45:00 - 2T,26,Bahia/BA
308965,00:00 - 1T,45:00 - 2T,37,VascodaGama/RJ
309265,00:00 - 1T,45:00 - 2T,28,Bahia/BA
463599,00:00 - 1T,45:00 - 2T,38,VascodaGama/RJ
378851,00:00 - 1T,45:00 - 2T,40,Bahia/BA
292833,35:00 - 2T,45 - 2T,77,Bahia/BA
565572,39:00 - 2T,45 - 2T,18,Bahia/BA
188453,42:00 - 2T,45 - 2T,20,Bahia/BA
