CBF,In,Out,Nº,Clube
308316,00:00 - 1T,45:00 - 2T,23,Goiás/GO
180622,00:00 - 1T,45:00 - 2T,89,Avaí/SC
171406,00:00 - 1T,45:00 - 2T,4,Goiás/GO
144059,00:00 - 1T,45:00 - 2T,3,Avaí/SC
303718,00:00 - 1T,45:00 - 2T,6,Goiás/GO
297781,00:00 - 1T,40:00 - 2T,7,Avaí/SC
151437,00:00 - 1T,45:00 - 2T,9,Goiás/GO
347998,00:00 - 1T,21:00 - 2T,9,Avaí/SC
534667,00:00 - 1T,45:00 - 2T,11,Goiás/GO
348248,00:00 - 1T,45:00 - 2T,14,Avaí/SC
400906,00:00 - 1T,31:00 - 2T,13,Goiás/GO
177083,00:00 - 1T,45:00 - 2T,16,Avaí/SC
352625,00:00 - 1T,45:00 - 2T,20,Goiás/GO
310627,00:00 - 1T,24:00 - 2T,20,Avaí/SC
186135,00:00 - 1T,45:00 - 2T,27,Goiás/GO
320984,00:00 - 1T,45:00 - 2T,23,Avaí/SC
647148,00:00 - 1T,36:00 - 2T,30,Goiás/GO
672682,00:00 - 1T,45:00 - 2T,27,Avaí/SC
383084,00:00 - 1T,09:00 - 2T,32,Goiás/GO
320857,00:00 - 1T,45:00 - 2T,30,Avaí/SC
567913,00:00 - 1T,45:00 - 2T,35,Goiás/GO
303922,00:00 - 1T,45:00 - 2T,32,Avaí/SC
428831,09:00 - 2T,45 - 2T,98,Goiás/GO
539022,21:00 - 2T,45 - 2T,77,Avaí/SC
304239,24:00 - 2T,45 - 2T,96,Avaí/SC
187597,31:00 - 2T,45 - 2T,28,Goiás/GO
441092,36:00 - 2T,45 - 2T,96,Goiás/GO
526236,40:00 - 2T,45 - 2T,21,Avaí/SC
