CBF,In,Out,Nº,Clube
308316,00:00 - 1T,45:00 - 2T,23,Goiás/GO
182717,00:00 - 1T,45:00 - 2T,1,Bahia/BA
171406,00:00 - 1T,45:00 - 2T,4,Goiás/GO
300394,00:00 - 1T,45:00 - 2T,3,Bahia/BA
151437,00:00 - 1T,45:00 - 2T,9,Goiás/GO
318481,00:00 - 1T,45:00 - 2T,6,Bahia/BA
534667,00:00 - 1T,42:00 - 2T,11,Goiás/GO
298642,00:00 - 1T,45:00 - 2T,7,Bahia/BA
352625,00:00 - 1T,45:00 - 2T,20,Goiás/GO
185444,00:00 - 1T,45:00 - 2T,9,Bahia/BA
186135,00:00 - 1T,45:00 - 2T,27,Goiás/GO
292592,00:00 - 1T,INT,11,Bahia/BA
181827,00:00 - 1T,45:00 - 2T,29,Goiás/GO
405698,00:00 - 1T,16:00 - 2T,16,Bahia/BA
647148,00:00 - 1T,36:00 - 2T,30,Goiás/GO
376586,00:00 - 1T,45:00 - 2T,23,Bahia/BA
383084,00:00 - 1T,45:00 - 2T,32,Goiás/GO
314357,00:00 - 1T,45:00 - 2T,26,Bahia/BA
363926,00:00 - 1T,45:00 - 2T,86,Goiás/GO
378851,00:00 - 1T,45:00 - 2T,40,Bahia/BA
428831,00:00 - 1T,19:00 - 2T,98,Goiás/GO
292833,00:00 - 1T,31:00 - 2T,77,Bahia/BA
565572,INT,45 - 2T,18,Bahia/BA
183977,16:00 - 2T,45 - 2T,2,Bahia/BA
307366,19:00 - 2T,45 - 2T,10,Goiás/GO
188453,31:00 - 2T,45 - 2T,20,Bahia/BA
441092,36:00 - 2T,45 - 2T,96,Goiás/GO
321556,42:00 - 2T,45 - 2T,17,Goiás/GO
