CBF,In,Out,Nº,Clube
180622,00:00 - 1T,45:00 - 2T,89,Avaí/SC
384823,00:00 - 1T,45:00 - 2T,40,Atlético/MG
144059,00:00 - 1T,45:00 - 2T,3,Avaí/SC
137705,00:00 - 1T,45:00 - 2T,3,Atlético/MG
344228,00:00 - 1T,27:00 - 2T,8,Avaí/SC
671013,00:00 - 1T,45:00 - 2T,5,Atlético/MG
348248,00:00 - 1T,45:00 - 2T,14,Avaí/SC
540839,00:00 - 1T,33:00 - 2T,10,Atlético/MG
320984,00:00 - 1T,45:00 - 2T,23,Avaí/SC
307840,00:00 - 1T,45:00 - 2T,16,Atlético/MG
672682,00:00 - 1T,45:00 - 2T,27,Avaí/SC
344314,00:00 - 1T,45:00 - 2T,23,Atlético/MG
303922,00:00 - 1T,45:00 - 2T,32,Avaí/SC
670174,00:00 - 1T,45:00 - 2T,28,Atlético/MG
401045,00:00 - 1T,45:00 - 2T,39,Avaí/SC
527028,00:00 - 1T,17:00 - 2T,43,Atlético/MG
460683,00:00 - 1T,41:00 - 2T,70,Avaí/SC
441844,00:00 - 1T,45:00 - 2T,44,Atlético/MG
533963,00:00 - 1T,22:00 - 2T,97,Avaí/SC
311336,00:00 - 1T,17:00 - 2T,49,Atlético/MG
 29778,00:00 - 1T,45:00 - 2T,10,Avaí/SC
317445,00:00 - 1T,45:00 - 2T, 9,Atlético/MG
298595,17:00 - 2T,45 - 2T,27,Atlético/MG
180218,17:00 - 2T,45 - 2T,11,Atlético/MG
651251,22:00 - 2T,45 - 2T,5,Avaí/SC
371170,27:00 - 2T,45 - 2T,19,Avaí/SC
554728,33:00 - 2T,45 - 2T,80,Atlético/MG
304239,41:00 - 2T,45 - 2T,96,Avaí/SC
