CBF,In,Out,Nº,Clube
159209,00:00 - 1T,45:00 - 2T,1,Chapecoense/SC
140841,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
352647,00:00 - 1T,45:00 - 2T,2,Chapecoense/SC
190286,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
160686,00:00 - 1T,45:00 - 2T,3,Chapecoense/SC
293325,00:00 - 1T,45:00 - 2T,3,Botafogo/RJ
167214,00:00 - 1T,45:00 - 2T,4,Chapecoense/SC
154766,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
145244,00:00 - 1T,45:00 - 2T,5,Chapecoense/SC
141341,00:00 - 1T,45:00 - 2T,6,Botafogo/RJ
180179,00:00 - 1T,31:00 - 2T,6,Chapecoense/SC
176714,00:00 - 1T,15:00 - 2T,10,Botafogo/RJ
175323,00:00 - 1T,23:00 - 2T,7,Chapecoense/SC
150642,00:00 - 1T,45:00 - 2T,13,Botafogo/RJ
169938,00:00 - 1T,40:00 - 2T,8,Chapecoense/SC
320839,00:00 - 1T,45:00 - 2T,15,Botafogo/RJ
306149,00:00 - 1T,45:00 - 2T,9,Chapecoense/SC
371631,00:00 - 1T,07:00 - 2T,23,Botafogo/RJ
161437,00:00 - 1T,45:00 - 2T,10,Chapecoense/SC
175422,00:00 - 1T,45:00 - 2T,30,Botafogo/RJ
172714,00:00 - 1T,45:00 - 2T,11,Chapecoense/SC
347952,00:00 - 1T,INT,77,Botafogo/RJ
349171,INT,45 - 2T,18,Botafogo/RJ
301974,07:00 - 2T,45 - 2T,91,Botafogo/RJ
460476,15:00 - 2T,45 - 2T,11,Botafogo/RJ
174372,23:00 - 2T,45 - 2T,21,Chapecoense/SC
171685,31:00 - 2T,45 - 2T,15,Chapecoense/SC
186413,40:00 - 2T,45 - 2T,17,Chapecoense/SC
