CBF,In,Out,Nº,Clube
117336,00:00 - 1T,45:00 - 2T,1,Internacional/RS
168351,00:00 - 1T,45:00 - 2T,1,Grêmio/RS
123816,00:00 - 1T,45:00 - 2T,4,Internacional/RS
165065,00:00 - 1T,45:00 - 2T,2,Grêmio/RS
184600,00:00 - 1T,45:00 - 2T,5,Internacional/RS
169286,00:00 - 1T,45:00 - 2T,4,Grêmio/RS
172408,00:00 - 1T,45:00 - 2T,6,Internacional/RS
172411,00:00 - 1T,45:00 - 2T,5,Grêmio/RS
182246,00:00 - 1T,41:00 - 2T,8,Internacional/RS
357424,00:00 - 1T,45:00 - 2T,6,Grêmio/RS
299481,00:00 - 1T,45:00 - 2T,10,Internacional/RS
291738,00:00 - 1T,22:00 - 2T,7,Grêmio/RS
151437,00:00 - 1T,36:00 - 2T,11,Internacional/RS
402375,00:00 - 1T,45:00 - 2T,9,Grêmio/RS
141158,00:00 - 1T,45:00 - 2T,12,Internacional/RS
295418,00:00 - 1T,45:00 - 2T,17,Grêmio/RS
178875,00:00 - 1T,45:00 - 2T,14,Internacional/RS
177885,00:00 - 1T,INT,27,Grêmio/RS
179486,00:00 - 1T,INT,15,Internacional/RS
387400,00:00 - 1T,45:00 - 2T,33,Grêmio/RS
459696,00:00 - 1T,45:00 - 2T,20,Internacional/RS
178486,00:00 - 1T,43:00 - 2T,88,Grêmio/RS
173277,INT,45:00 - 2T,77,Grêmio/RS
330720,INT,45:00 - 2T,41,Internacional/RS
409960,22:00 - 2T,45:00 - 2T,26,Grêmio/RS
152788,36:00 - 2T,45:00 - 2T,9,Internacional/RS
156045,41:00 - 2T,45:00 - 2T,21,Internacional/RS
459864,43:00 - 2T,45:00 - 2T,11,Grêmio/RS
