CBF,In,Out,Nº,Clube
177099,00:00 - 1T,45:00 - 2T,47,Palmeiras/SP
177770,00:00 - 1T,45:00 - 2T,1,Coritiba/PR
507274,00:00 - 1T,45:00 - 2T,2,Palmeiras/SP
353336,00:00 - 1T,45:00 - 2T,2,Coritiba/PR
128373,00:00 - 1T,45:00 - 2T,3,Palmeiras/SP
183876,00:00 - 1T,45:00 - 2T,4,Coritiba/PR
182684,00:00 - 1T,27:00 - 2T,6,Palmeiras/SP
180842,00:00 - 1T,45:00 - 2T,5,Coritiba/PR
170540,00:00 - 1T,45:00 - 2T,11,Palmeiras/SP
305876,00:00 - 1T,45:00 - 2T,6,Coritiba/PR
145298,00:00 - 1T,30:00 - 2T,13,Palmeiras/SP
168766,00:00 - 1T,45:00 - 2T,7,Coritiba/PR
507272,00:00 - 1T,38:00 - 2T,14,Palmeiras/SP
171998,00:00 - 1T,+2:00 - 2T,9,Coritiba/PR
189708,00:00 - 1T,45:00 - 2T,19,Palmeiras/SP
172189,00:00 - 1T,45:00 - 2T,20,Coritiba/PR
509926,00:00 - 1T,45:00 - 2T,20,Palmeiras/SP
330886,00:00 - 1T,INT,28,Coritiba/PR
172123,00:00 - 1T,45:00 - 2T,26,Palmeiras/SP
174348,00:00 - 1T,45:00 - 2T,44,Coritiba/PR
343235,00:00 - 1T,45:00 - 2T,38,Palmeiras/SP
162897,00:00 - 1T,45:00 - 2T,85,Coritiba/PR
291708,+2:00 - 2T,45 - 2T,3,Coritiba/PR
327121,INT,37:00 - 1T,45,Coritiba/PR
298642,37:00 - 1T,45 - 2T,17,Coritiba/PR
309431,27:00 - 2T,45 - 2T,35,Palmeiras/SP
317697,30:00 - 2T,45 - 2T,43,Palmeiras/SP
445541,38:00 - 2T,45 - 2T,8,Palmeiras/SP
