CBF,In,Out,Nº,Clube
155508,00:00 - 1T,INT,1,Vitória/BA
291584,00:00 - 1T,45:00 - 2T,1,Figueirense/SC
183977,00:00 - 1T,45:00 - 2T,2,Vitória/BA
178723,00:00 - 1T,45:00 - 2T,2,Figueirense/SC
184174,00:00 - 1T,45:00 - 2T,3,Vitória/BA
137982,00:00 - 1T,45:00 - 2T,3,Figueirense/SC
167600,00:00 - 1T,45:00 - 2T,4,Vitória/BA
171788,00:00 - 1T,45:00 - 2T,4,Figueirense/SC
175513,00:00 - 1T,31:00 - 2T,5,Vitória/BA
507527,00:00 - 1T,45:00 - 2T,6,Figueirense/SC
145923,00:00 - 1T,45:00 - 2T,6,Vitória/BA
166725,00:00 - 1T,45:00 - 2T,7,Figueirense/SC
292179,00:00 - 1T,45:00 - 2T,7,Vitória/BA
161039,00:00 - 1T,45:00 - 2T,8,Figueirense/SC
172303,00:00 - 1T,45:00 - 2T,8,Vitória/BA
292205,00:00 - 1T,45:00 - 2T,10,Figueirense/SC
164237,00:00 - 1T,45:00 - 2T,9,Vitória/BA
184931,00:00 - 1T,INT,21,Figueirense/SC
305534,00:00 - 1T,INT,11,Vitória/BA
380745,00:00 - 1T,36:00 - 2T,23,Figueirense/SC
508369,00:00 - 1T,45:00 - 2T,14,Vitória/BA
185680,00:00 - 1T,19:00 - 2T,29,Figueirense/SC
511533,INT,45:00 - 2T,12,Vitória/BA
175560,INT,45:00 - 2T,28,Figueirense/SC
371689,INT,45:00 - 2T,10,Vitória/BA
306852,19:00 - 2T,45:00 - 2T,91,Figueirense/SC
339900,31:00 - 2T,45:00 - 2T,21,Vitória/BA
295587,36:00 - 2T,45:00 - 2T,88,Figueirense/SC
